QALD2_te-91	abbreviation	-10.295293125858327	Which U.S. State has the abbreviation MN?
QALD2_te-91	mn	-9.506808731708581	Which U.S. State has the abbreviation MN?
QALD2_te-91	us state	-10.803404970292338	Which U.S. State has the abbreviation MN?
QALD2_te-91	state abbreviation	-5.117993812416755	Which U.S. State has the abbreviation MN?
QALD2_te-91	abbreviation mn	-1.0986122886681098	Which U.S. State has the abbreviation MN?
QALD2_te-92	show	-14.296371903294357	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	song	-14.236505780477401	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	bruce	-11.633610951105782	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	springsteen	-9.013960457931187	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	release	-14.394397739679361	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	1980	-12.722223067362654	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	1990	-12.993998046247178	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	show song	-7.405495663199472	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	song bruce	-5.631211781821365	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	bruce springsteen	-8.45531778769815	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	springsteen release	-4.48863636973214	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	release 1980	-7.32052696227274	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	1980 1990	-7.111512116496157	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-93	movies	-11.579733284301842	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	sam	-11.881062467812393	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	raimi	-7.302496423727326	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	direct	-13.329437707580585	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	army	-13.61371867865479	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	dark	-12.544050890408593	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	movies sam	-2.5649493574615367	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	sam raimi	-6.434546518787453	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	raimi direct	-2.995732273553991	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	direct army	-5.087596335232384	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	army dark	-6.403574197934815	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-95	wrote	-13.080857815972104	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	lyrics	-11.862758053293279	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	polish	-12.257497431272357	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	national	-14.620442375258655	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	anthem	-10.41622135457142	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	wrote lyrics	-8.065265208897733	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	lyrics polish	-2.9444389791664403	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	polish national	-7.877017895622398	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	national anthem	-9.265775078864284	Who wrote the lyrics for the Polish national anthem?
QALD2_te-97	paint	-11.789632531768884	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	storm	-12.118120826463487	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	sea	-12.9972558329047	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	galilee	-8.657302899400882	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	paint storm	-1.791759469228055	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	storm sea	-5.817111159963204	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	sea galilee	-6.827629234502852	Who painted The Storm on the Sea of Galilee?
QALD2_te-98	country	-13.961323719941706	Which country does the creator of Miffy come from?
QALD2_te-98	creator	-11.770385415232424	Which country does the creator of Miffy come from?
QALD2_te-98	miffy	-5.389071729816501	Which country does the creator of Miffy come from?
QALD2_te-98	come	-13.498553456336897	Which country does the creator of Miffy come from?
QALD2_te-98	country creator	-3.2188758248682006	Which country does the creator of Miffy come from?
QALD2_te-98	creator miffy	-0.6931471805599453	Which country does the creator of Miffy come from?
QALD2_te-98	miffy come	-Infinity	Which country does the creator of Miffy come from?
QALD2_te-99	label	-12.690854043688313	For which label did Elvis record his first album?
QALD2_te-99	elvi	-10.121618562026793	For which label did Elvis record his first album?
QALD2_te-99	record	-14.460759201736927	For which label did Elvis record his first album?
QALD2_te-99	first	-15.407630577591114	For which label did Elvis record his first album?
QALD2_te-99	album	-14.358205129064642	For which label did Elvis record his first album?
QALD2_te-99	label elvi	-2.302585092994046	For which label did Elvis record his first album?
QALD2_te-99	elvi record	-4.5217885770490405	For which label did Elvis record his first album?
QALD2_te-99	record first	-9.707776758623158	For which label did Elvis record his first album?
QALD2_te-99	first album	-10.415232753361503	For which label did Elvis record his first album?
QALD2_te-100	produce	-13.698356324570303	Who produces Orangina?
QALD2_te-100	orangina	-4.74493212836325	Who produces Orangina?
QALD2_te-100	produce orangina	-0.0	Who produces Orangina?
QALD2_tr-1	give	-13.657747360846733	Give me all female Russian astronauts.
QALD2_tr-1	female	-13.133562433226341	Give me all female Russian astronauts.
QALD2_tr-1	russia	-13.38938600559709	Give me all female Russian astronauts.
QALD2_tr-1	astronaut	-10.262350101920273	Give me all female Russian astronauts.
QALD2_tr-1	give female	-4.663439094112067	Give me all female Russian astronauts.
QALD2_tr-1	female russia	-4.174387269895637	Give me all female Russian astronauts.
QALD2_tr-1	russia astronaut	-3.1354942159291497	Give me all female Russian astronauts.
QALD2_tr-3	daughter	-12.995045781950012	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	bill	-12.917405951472372	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	clinton	-11.086440989637989	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	married	-13.140700225087901	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	daughter bill	-4.3694478524670215	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	bill clinton	-9.414178772232386	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	clinton married	-3.871201010907891	Who is the daughter of Bill Clinton married to?
QALD2_tr-4	river	-13.901122038889813	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	brooklyn	-11.208720979432398	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	bridge	-12.963421571775203	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	cross	-12.943377849871764	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	river brooklyn	-3.970291913552122	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	brooklyn bridge	-7.554334823725748	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	bridge cross	-8.026823576217629	Which river does the Brooklyn Bridge cross?
QALD2_tr-6	abraham	-11.000214732168839	Where did Abraham Lincoln die?
QALD2_tr-6	lincoln	-11.634062868439186	Where did Abraham Lincoln die?
QALD2_tr-6	die	-13.912148946218194	Where did Abraham Lincoln die?
QALD2_tr-6	abraham lincoln	-9.484785217645943	Where did Abraham Lincoln die?
QALD2_tr-6	lincoln die	-5.318119993844216	Where did Abraham Lincoln die?
QALD2_tr-8	states	-14.462237289360992	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	germany	-14.043858144765947	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	govern	-10.756199302767412	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	social	-13.317387250441167	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	democratic	-12.356619697224943	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	party	-14.031231429222803	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	states germany	-7.730174795246222	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	germany govern	-3.7376696182833684	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	govern social	-3.6888794541139363	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	social democratic	-9.604677122296504	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	democratic party	-10.921341599819725	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-9	us	-14.4037615594899	Which U.S. states possess gold minerals?
QALD2_tr-9	states	-14.462237289360992	Which U.S. states possess gold minerals?
QALD2_tr-9	possess	-10.868511304089857	Which U.S. states possess gold minerals?
QALD2_tr-9	gold	-12.85730869701142	Which U.S. states possess gold minerals?
QALD2_tr-9	mineral	-11.018268422365821	Which U.S. states possess gold minerals?
QALD2_tr-9	us states	-8.840290669088972	Which U.S. states possess gold minerals?
QALD2_tr-9	states possess	-4.770684624465665	Which U.S. states possess gold minerals?
QALD2_tr-9	possess gold	-2.6390573296152584	Which U.S. states possess gold minerals?
QALD2_tr-9	gold mineral	-4.997212273764115	Which U.S. states possess gold minerals?
QALD2_tr-10	country	-13.961323719941706	In which country does the Nile start?
QALD2_tr-10	nile	-10.050052389617964	In which country does the Nile start?
QALD2_tr-10	start	-14.11809281919748	In which country does the Nile start?
QALD2_tr-10	country nile	-2.995732273553991	In which country does the Nile start?
QALD2_tr-10	nile start	-3.044522437723423	In which country does the Nile start?
QALD2_tr-11	country	-13.961323719941706	Which countries have places with more than two caves?
QALD2_tr-11	place	-14.294732195525027	Which countries have places with more than two caves?
QALD2_tr-11	two	-15.067038192319952	Which countries have places with more than two caves?
QALD2_tr-11	cave	-11.486981820165282	Which countries have places with more than two caves?
QALD2_tr-11	country place	-6.682108597449809	Which countries have places with more than two caves?
QALD2_tr-11	place two	-8.568836424568076	Which countries have places with more than two caves?
QALD2_tr-11	two cave	-5.3981627015177525	Which countries have places with more than two caves?
QALD2_tr-13	classi	-6.721425700790643	Which classis does the Millepede belong to?
QALD2_tr-13	millepede	-0.6931471805599453	Which classis does the Millepede belong to?
QALD2_tr-13	belong	-12.388794122345455	Which classis does the Millepede belong to?
QALD2_tr-13	classi millepede	-Infinity	Which classis does the Millepede belong to?
QALD2_tr-13	millepede belong	-Infinity	Which classis does the Millepede belong to?
QALD2_tr-15	create	-14.118390554673901	Who created Goofy?
QALD2_tr-15	goofy	-8.424858580213442	Who created Goofy?
QALD2_tr-15	create goofy	-1.9459101490553132	Who created Goofy?
QALD2_tr-16	give	-13.657747360846733	Give me the capitals of all countries in Africa.
QALD2_tr-16	capitals	-9.818474178209172	Give me the capitals of all countries in Africa.
QALD2_tr-16	country	-13.961323719941706	Give me the capitals of all countries in Africa.
QALD2_tr-16	africa	-13.454069990745973	Give me the capitals of all countries in Africa.
QALD2_tr-16	give capitals	-2.9444389791664403	Give me the capitals of all countries in Africa.
QALD2_tr-16	capitals country	-4.127134385045092	Give me the capitals of all countries in Africa.
QALD2_tr-16	country africa	-7.501082124259871	Give me the capitals of all countries in Africa.
QALD2_tr-17	give	-13.657747360846733	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	city	-14.679145804932608	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	new	-15.499205488587041	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	jersey	-12.44128705007716	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	100000	-10.796652943008546	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	inhabitant	-11.539762118923788	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	give city	-6.343880434126331	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	city new	-10.191819413829405	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	new jersey	-12.182952421089372	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	jersey 100000	-Infinity	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	100000 inhabitant	-6.278521424165844	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-18	museum	-13.374689737953474	Which museum exhibits The Scream by Munch?
QALD2_tr-18	exhibit	-11.779465613668581	Which museum exhibits The Scream by Munch?
QALD2_tr-18	scream	-10.474438850135297	Which museum exhibits The Scream by Munch?
QALD2_tr-18	munch	-8.29254851397576	Which museum exhibits The Scream by Munch?
QALD2_tr-18	museum exhibit	-7.772331575169614	Which museum exhibits The Scream by Munch?
QALD2_tr-18	exhibit scream	-Infinity	Which museum exhibits The Scream by Munch?
QALD2_tr-18	scream munch	-1.9459101490553132	Which museum exhibits The Scream by Munch?
QALD2_tr-21	states	-14.462237289360992	Which states border Illinois?
QALD2_tr-21	border	-12.679514108647432	Which states border Illinois?
QALD2_tr-21	illinois	-12.211850919106315	Which states border Illinois?
QALD2_tr-21	states border	-7.65491704784832	Which states border Illinois?
QALD2_tr-21	border illinois	-4.290459441148391	Which states border Illinois?
QALD2_tr-22	country	-13.961323719941706	In which country is the Limerick Lake?
QALD2_tr-22	limerick	-9.778321076243234	In which country is the Limerick Lake?
QALD2_tr-22	lake	-13.296489778789788	In which country is the Limerick Lake?
QALD2_tr-22	country limerick	-1.0986122886681098	In which country is the Limerick Lake?
QALD2_tr-22	limerick lake	-2.772588722239781	In which country is the Limerick Lake?
QALD2_tr-23	television	-13.43016420364963	Which television shows were created by Walt Disney?
QALD2_tr-23	show	-14.296371903294357	Which television shows were created by Walt Disney?
QALD2_tr-23	create	-14.118390554673901	Which television shows were created by Walt Disney?
QALD2_tr-23	walt	-10.442725690738797	Which television shows were created by Walt Disney?
QALD2_tr-23	disney	-11.356447078133792	Which television shows were created by Walt Disney?
QALD2_tr-23	television show	-10.59920642346389	Which television shows were created by Walt Disney?
QALD2_tr-23	show create	-7.738923757439457	Which television shows were created by Walt Disney?
QALD2_tr-23	create walt	-4.770684624465665	Which television shows were created by Walt Disney?
QALD2_tr-23	walt disney	-9.928814110482136	Which television shows were created by Walt Disney?
QALD2_tr-24	mountain	-13.061391820412846	Which mountain is the highest after the Annapurna?
QALD2_tr-24	highest	-12.350307179634232	Which mountain is the highest after the Annapurna?
QALD2_tr-24	annapurna	-7.305188215393037	Which mountain is the highest after the Annapurna?
QALD2_tr-24	mountain highest	-6.959398512133975	Which mountain is the highest after the Annapurna?
QALD2_tr-24	highest annapurna	-Infinity	Which mountain is the highest after the Annapurna?
QALD2_tr-25	film	-14.696535912022801	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	direct	-13.329437707580585	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	garry	-9.381095292398673	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	marshall	-11.453037446794708	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	julia	-10.742789242882148	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	robert	-13.374935237009225	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	star	-13.372731357944838	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	film direct	-11.216821359889048	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	direct garry	-4.382026634673881	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	garry marshall	-5.82600010738045	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	marshall julia	-0.6931471805599453	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	julia robert	-6.968850378341948	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	robert star	-4.700480365792417	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-26	bridge	-12.963421571775203	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	type	-13.382204461327381	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	manhattan	-11.031691005381676	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	bridge	-12.963421571775203	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	bridge type	-6.018593214496234	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	type manhattan	-0.6931471805599453	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	manhattan bridge	-6.104793232414985	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-28	europe	-13.795634327959482	Which European countries have a constitutional monarchy?
QALD2_tr-28	country	-13.961323719941706	Which European countries have a constitutional monarchy?
QALD2_tr-28	constitutional	-11.278885260180807	Which European countries have a constitutional monarchy?
QALD2_tr-28	monarchy	-10.374115986550706	Which European countries have a constitutional monarchy?
QALD2_tr-28	europe country	-9.681718056775063	Which European countries have a constitutional monarchy?
QALD2_tr-28	country constitutional	-5.293304824724492	Which European countries have a constitutional monarchy?
QALD2_tr-28	constitutional monarchy	-7.9229859587111955	Which European countries have a constitutional monarchy?
QALD2_tr-29	award	-14.317525077711714	Which awards did WikiLeaks win?
QALD2_tr-29	wikileak	-8.55333223803211	Which awards did WikiLeaks win?
QALD2_tr-29	win	-13.295467584648675	Which awards did WikiLeaks win?
QALD2_tr-29	award wikileak	-1.6094379124341003	Which awards did WikiLeaks win?
QALD2_tr-29	wikileak win	-0.6931471805599453	Which awards did WikiLeaks win?
QALD2_tr-30	state	-14.762174129593554	Which state of the USA has the highest population density?
QALD2_tr-30	usa	-12.634420599507077	Which state of the USA has the highest population density?
QALD2_tr-30	highest	-12.350307179634232	Which state of the USA has the highest population density?
QALD2_tr-30	population	-13.85237272269684	Which state of the USA has the highest population density?
QALD2_tr-30	density	-11.975300067051473	Which state of the USA has the highest population density?
QALD2_tr-30	state usa	-6.0867747269123065	Which state of the USA has the highest population density?
QALD2_tr-30	usa highest	-3.828641396489095	Which state of the USA has the highest population density?
QALD2_tr-30	highest population	-6.342121418721152	Which state of the USA has the highest population density?
QALD2_tr-30	population density	-10.996584660516127	Which state of the USA has the highest population density?
QALD2_tr-31	currency	-10.848268554809911	What is the currency of the Czech Republic?
QALD2_tr-31	czech	-11.619714959151747	What is the currency of the Czech Republic?
QALD2_tr-31	republic	-12.92605891384134	What is the currency of the Czech Republic?
QALD2_tr-31	currency czech	-2.70805020110221	What is the currency of the Czech Republic?
QALD2_tr-31	czech republic	-10.70333435175513	What is the currency of the Czech Republic?
QALD2_tr-32	country	-13.961323719941706	Which countries in the European Union adopted the Euro?
QALD2_tr-32	europe	-13.795634327959482	Which countries in the European Union adopted the Euro?
QALD2_tr-32	union	-13.372404328490585	Which countries in the European Union adopted the Euro?
QALD2_tr-32	adopt	-12.215200856357045	Which countries in the European Union adopted the Euro?
QALD2_tr-32	euro	-10.64830170765649	Which countries in the European Union adopted the Euro?
QALD2_tr-32	country europe	-8.532081803909987	Which countries in the European Union adopted the Euro?
QALD2_tr-32	europe union	-10.609353505503847	Which countries in the European Union adopted the Euro?
QALD2_tr-32	union adopt	-5.717027701406222	Which countries in the European Union adopted the Euro?
QALD2_tr-32	adopt euro	-6.133398042996649	Which countries in the European Union adopted the Euro?
QALD2_tr-34	country	-13.961323719941706	Which countries have more than two official languages?
QALD2_tr-34	two	-15.067038192319952	Which countries have more than two official languages?
QALD2_tr-34	official	-13.889209803743608	Which countries have more than two official languages?
QALD2_tr-34	language	-13.74484450176987	Which countries have more than two official languages?
QALD2_tr-34	country two	-7.96346006663897	Which countries have more than two official languages?
QALD2_tr-34	two official	-7.584264818389059	Which countries have more than two official languages?
QALD2_tr-34	official language	-9.308374112247549	Which countries have more than two official languages?
QALD2_tr-35	owner	-12.528518397918246	Who is the owner of Universal Studios?
QALD2_tr-35	universal	-11.654754833962823	Who is the owner of Universal Studios?
QALD2_tr-35	studio	-13.021287005018888	Who is the owner of Universal Studios?
QALD2_tr-35	owner universal	-3.6109179126442243	Who is the owner of Universal Studios?
QALD2_tr-35	universal studio	-8.613775289262481	Who is the owner of Universal Studios?
QALD2_tr-36	country	-13.961323719941706	Through which countries does the Yenisei river flow?
QALD2_tr-36	yenisei	-6.523562306149512	Through which countries does the Yenisei river flow?
QALD2_tr-36	river	-13.901122038889813	Through which countries does the Yenisei river flow?
QALD2_tr-36	flow	-12.141918050683472	Through which countries does the Yenisei river flow?
QALD2_tr-36	country yenisei	-Infinity	Through which countries does the Yenisei river flow?
QALD2_tr-36	yenisei river	-5.54907608489522	Through which countries does the Yenisei river flow?
QALD2_tr-36	river flow	-9.656883441842194	Through which countries does the Yenisei river flow?
QALD2_tr-38	monarch	-10.88092982620353	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	united	-14.536245667832164	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	kingdom	-13.046524985861259	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	married	-13.140700225087901	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	germany	-14.043858144765947	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	monarch united	-5.60947179518496	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	united kingdom	-12.34669074303904	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	kingdom married	-4.30406509320417	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	married germany	-6.07993319509559	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-40	highest	-12.350307179634232	What is the highest mountain in Australia?
QALD2_tr-40	mountain	-13.061391820412846	What is the highest mountain in Australia?
QALD2_tr-40	australia	-13.931107205214504	What is the highest mountain in Australia?
QALD2_tr-40	highest mountain	-8.576781982827894	What is the highest mountain in Australia?
QALD2_tr-40	mountain australia	-5.552959584921617	What is the highest mountain in Australia?
QALD2_tr-41	give	-13.657747360846733	Give me all soccer clubs in Spain.
QALD2_tr-41	soccer	-11.96844977295113	Give me all soccer clubs in Spain.
QALD2_tr-41	club	-14.042312210261015	Give me all soccer clubs in Spain.
QALD2_tr-41	spain	-13.283708117811827	Give me all soccer clubs in Spain.
QALD2_tr-41	give soccer	-2.9444389791664403	Give me all soccer clubs in Spain.
QALD2_tr-41	soccer club	-8.938137870372788	Give me all soccer clubs in Spain.
QALD2_tr-41	club spain	-6.559615237493242	Give me all soccer clubs in Spain.
QALD2_tr-42	official	-13.889209803743608	What are the official languages of the Philippines?
QALD2_tr-42	language	-13.74484450176987	What are the official languages of the Philippines?
QALD2_tr-42	philippines	-12.027920385128247	What are the official languages of the Philippines?
QALD2_tr-42	official language	-9.308374112247549	What are the official languages of the Philippines?
QALD2_tr-42	language philippines	-6.042632833682381	What are the official languages of the Philippines?
QALD2_tr-43	mayor	-12.35026822306431	Who is the mayor of New York City?
QALD2_tr-43	new	-15.499205488587041	Who is the mayor of New York City?
QALD2_tr-43	york	-14.171985681940328	Who is the mayor of New York City?
QALD2_tr-43	city	-14.679145804932608	Who is the mayor of New York City?
QALD2_tr-43	mayor new	-8.036249942132116	Who is the mayor of New York City?
QALD2_tr-43	new york	-14.097130543037336	Who is the mayor of New York City?
QALD2_tr-43	york city	-12.21904316349856	Who is the mayor of New York City?
QALD2_tr-44	design	-13.711990569718472	Who designed the Brooklyn Bridge?
QALD2_tr-44	brooklyn	-11.208720979432398	Who designed the Brooklyn Bridge?
QALD2_tr-44	bridge	-12.963421571775203	Who designed the Brooklyn Bridge?
QALD2_tr-44	design brooklyn	-4.110873864173311	Who designed the Brooklyn Bridge?
QALD2_tr-44	brooklyn bridge	-7.554334823725748	Who designed the Brooklyn Bridge?
QALD2_tr-45	telecommunications	-10.296272607486918	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	organization	-13.33057195515013	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	located	-13.773312617264088	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	belgium	-12.007713166038446	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	telecommunications organization	-3.7376696182833684	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	organization located	-6.782192056006791	Which telecommunications organizations are located in Belgium?
QALD2_tr-45	located belgium	-6.218600119691729	Which telecommunications organizations are located in Belgium?
QALD2_tr-47	highest	-12.350307179634232	What is the highest place of Karakoram?
QALD2_tr-47	place	-14.294732195525027	What is the highest place of Karakoram?
QALD2_tr-47	karakoram	-7.140453043101158	What is the highest place of Karakoram?
QALD2_tr-47	highest place	-6.385194398997726	What is the highest place of Karakoram?
QALD2_tr-47	place karakoram	-Infinity	What is the highest place of Karakoram?
QALD2_tr-49	give	-13.657747360846733	Give me all companies in the advertising industry.
QALD2_tr-49	company	-14.360942225193323	Give me all companies in the advertising industry.
QALD2_tr-49	advertising	-11.624913966918276	Give me all companies in the advertising industry.
QALD2_tr-49	industry	-12.965077788881583	Give me all companies in the advertising industry.
QALD2_tr-49	give company	-6.373319789577012	Give me all companies in the advertising industry.
QALD2_tr-49	company advertising	-6.249975242259483	Give me all companies in the advertising industry.
QALD2_tr-49	advertising industry	-6.716594773520978	Give me all companies in the advertising industry.
QALD2_tr-50	bruce	-11.633610951105782	What did Bruce Carver die from?
QALD2_tr-50	carver	-9.306831672164943	What did Bruce Carver die from?
QALD2_tr-50	die	-13.912148946218194	What did Bruce Carver die from?
QALD2_tr-50	bruce carver	-2.1972245773362196	What did Bruce Carver die from?
QALD2_tr-50	carver die	-3.58351893845611	What did Bruce Carver die from?
QALD2_tr-51	give	-13.657747360846733	Give me all school types.
QALD2_tr-51	school	-14.996810975169476	Give me all school types.
QALD2_tr-51	type	-13.382204461327381	Give me all school types.
QALD2_tr-51	give school	-6.075346031088684	Give me all school types.
QALD2_tr-51	school type	-6.787844982309579	Give me all school types.
QALD2_tr-52	president	-13.715536619725512	Which presidents were born in 1945?
QALD2_tr-52	born	-14.424388235523873	Which presidents were born in 1945?
QALD2_tr-52	1945	-12.521711509534004	Which presidents were born in 1945?
QALD2_tr-52	president born	-5.717027701406222	Which presidents were born in 1945?
QALD2_tr-52	born 1945	-8.835064935031076	Which presidents were born in 1945?
QALD2_tr-53	give	-13.657747360846733	Give me all presidents of the United States.
QALD2_tr-53	president	-13.715536619725512	Give me all presidents of the United States.
QALD2_tr-53	united	-14.536245667832164	Give me all presidents of the United States.
QALD2_tr-53	states	-14.462237289360992	Give me all presidents of the United States.
QALD2_tr-53	give president	-5.755742213586912	Give me all presidents of the United States.
QALD2_tr-53	president united	-9.959726098983317	Give me all presidents of the United States.
QALD2_tr-53	united states	-14.170787024489151	Give me all presidents of the United States.
QALD2_tr-54	wife	-12.990022133414728	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	us	-14.4037615594899	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	president	-13.715536619725512	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	lincoln	-11.634062868439186	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	wife us	-5.5053315359323625	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	us president	-9.875807983429386	Who was the wife of U.S. president Lincoln?
QALD2_tr-54	president lincoln	-7.427144133408616	Who was the wife of U.S. president Lincoln?
QALD2_tr-55	develop	-13.455355278965142	Who developed the video game World of Warcraft?
QALD2_tr-55	video	-13.487206470994904	Who developed the video game World of Warcraft?
QALD2_tr-55	game	-14.08562013452721	Who developed the video game World of Warcraft?
QALD2_tr-55	world	-14.736189248650607	Who developed the video game World of Warcraft?
QALD2_tr-55	warcraft	-8.788898309344878	Who developed the video game World of Warcraft?
QALD2_tr-55	develop video	-5.82600010738045	Who developed the video game World of Warcraft?
QALD2_tr-55	video game	-11.522964900764324	Who developed the video game World of Warcraft?
QALD2_tr-55	game world	-8.540909718033554	Who developed the video game World of Warcraft?
QALD2_tr-55	world warcraft	-8.079927770758275	Who developed the video game World of Warcraft?
