QALD2_te-60	list lake	5237	Give me a list of all lakes in Denmark.
QALD2_te-60	lake denmark	58	Give me a list of all lakes in Denmark.
QALD2_te-63	give	854052	Give me all Argentine films.
QALD2_te-63	argentina	157701	Give me all Argentine films.
QALD2_te-63	film	2413373	Give me all Argentine films.
QALD2_te-63	give argentina	34	Give me all Argentine films.
QALD2_te-63	argentina film	2339	Give me all Argentine films.
QALD2_te-64	give	854052	Give me all launch pads operated by NASA.
QALD2_te-64	launch	401339	Give me all launch pads operated by NASA.
QALD2_te-64	pad	24813	Give me all launch pads operated by NASA.
QALD2_te-64	operate	560147	Give me all launch pads operated by NASA.
QALD2_te-64	nasa	51766	Give me all launch pads operated by NASA.
QALD2_te-64	give launch	26	Give me all launch pads operated by NASA.
QALD2_te-64	launch pad	2141	Give me all launch pads operated by NASA.
QALD2_te-64	pad operate	11	Give me all launch pads operated by NASA.
QALD2_te-64	operate nasa	81	Give me all launch pads operated by NASA.
QALD2_te-65	instrument	164548	Which instruments did John Lennon play?
QALD2_te-65	john	1670508	Which instruments did John Lennon play?
QALD2_te-65	lennon	21460	Which instruments did John Lennon play?
QALD2_te-65	play	2476359	Which instruments did John Lennon play?
QALD2_te-65	instrument john	65	Which instruments did John Lennon play?
QALD2_te-65	john lennon	8471	Which instruments did John Lennon play?
QALD2_te-65	lennon play	138	Which instruments did John Lennon play?
QALD2_te-66	ship	530324	Which ships were called after Benjamin Franklin?
QALD2_te-66	call	1619033	Which ships were called after Benjamin Franklin?
QALD2_te-66	benjamin	85987	Which ships were called after Benjamin Franklin?
QALD2_te-66	franklin	92847	Which ships were called after Benjamin Franklin?
QALD2_te-66	ship call	1169	Which ships were called after Benjamin Franklin?
QALD2_te-66	call benjamin	80	Which ships were called after Benjamin Franklin?
QALD2_te-66	benjamin franklin	6678	Which ships were called after Benjamin Franklin?
QALD2_te-67	parent	314381	Who are the parents of the wife of Juan Carlos I?
QALD2_te-67	wife	438021	Who are the parents of the wife of Juan Carlos I?
QALD2_te-67	juan	110234	Who are the parents of the wife of Juan Carlos I?
QALD2_te-67	carlos	89493	Who are the parents of the wife of Juan Carlos I?
QALD2_te-67	i	9464468	Who are the parents of the wife of Juan Carlos I?
QALD2_te-67	parent wife	159	Who are the parents of the wife of Juan Carlos I?
QALD2_te-67	wife juan	58	Who are the parents of the wife of Juan Carlos I?
QALD2_te-67	juan carlos	7293	Who are the parents of the wife of Juan Carlos I?
QALD2_te-67	carlos i	1447	Who are the parents of the wife of Juan Carlos I?
QALD2_te-72	us	1800836	In which U.S. state is Area 51 located?
QALD2_te-72	state	2577097	In which U.S. state is Area 51 located?
QALD2_te-72	area	1845362	In which U.S. state is Area 51 located?
QALD2_te-72	51	105925	In which U.S. state is Area 51 located?
QALD2_te-72	located	958680	In which U.S. state is Area 51 located?
QALD2_te-72	us state	49188	In which U.S. state is Area 51 located?
QALD2_te-72	state area	1046	In which U.S. state is Area 51 located?
QALD2_te-72	area 51	1172	In which U.S. state is Area 51 located?
QALD2_te-72	51 located	20	In which U.S. state is Area 51 located?
QALD2_te-75	daughter	440227	Which daughters of British earls died in the same place they were born in?
QALD2_te-75	britain	1343158	Which daughters of British earls died in the same place they were born in?
QALD2_te-75	earl	166721	Which daughters of British earls died in the same place they were born in?
QALD2_te-75	die	1101462	Which daughters of British earls died in the same place they were born in?
QALD2_te-75	place	1614817	Which daughters of British earls died in the same place they were born in?
QALD2_te-75	born	1838367	Which daughters of British earls died in the same place they were born in?
QALD2_te-75	daughter britain	255	Which daughters of British earls died in the same place they were born in?
QALD2_te-75	britain earl	49	Which daughters of British earls died in the same place they were born in?
QALD2_te-75	earl die	445	Which daughters of British earls died in the same place they were born in?
QALD2_te-75	die place	320	Which daughters of British earls died in the same place they were born in?
QALD2_te-75	place born	234	Which daughters of British earls died in the same place they were born in?
QALD2_te-76	list	2907176	List the children of Margaret Thatcher.
QALD2_te-76	children	813443	List the children of Margaret Thatcher.
QALD2_te-76	margaret	97638	List the children of Margaret Thatcher.
QALD2_te-76	thatch	19167	List the children of Margaret Thatcher.
QALD2_te-76	list children	702	List the children of Margaret Thatcher.
QALD2_te-76	children margaret	285	List the children of Margaret Thatcher.
QALD2_te-76	margaret thatch	5035	List the children of Margaret Thatcher.
QALD2_te-77	call	1619033	Who was called Scarface?
QALD2_te-77	scarface	2464	Who was called Scarface?
QALD2_te-77	call scarface	8	Who was called Scarface?
QALD2_te-80	give	854052	Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	books	666308	Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	william	738574	Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	goldman	15286	Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	300	118551	Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	page	6099760	Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	give books	104	Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	books william	318	Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	william goldman	402	Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	goldman 300	1	Give me all books by William Goldman with more than 300 pages.
QALD2_te-80	300 page	501	Give me all books by William Goldman with more than 300 pages.
QALD2_te-81	books	666308	Which books by Kerouac were published by Viking Press?
QALD2_te-81	kerouac	2697	Which books by Kerouac were published by Viking Press?
QALD2_te-81	publish	1010367	Which books by Kerouac were published by Viking Press?
QALD2_te-81	viking	47835	Which books by Kerouac were published by Viking Press?
QALD2_te-81	press	928902	Which books by Kerouac were published by Viking Press?
QALD2_te-81	books kerouac	2	Which books by Kerouac were published by Viking Press?
QALD2_te-81	kerouac publish	16	Which books by Kerouac were published by Viking Press?
QALD2_te-81	publish viking	302	Which books by Kerouac were published by Viking Press?
QALD2_te-81	viking press	1948	Which books by Kerouac were published by Viking Press?
QALD2_te-82	give	854052	Give me a list of all American inventions.
QALD2_te-82	list	2907176	Give me a list of all American inventions.
QALD2_te-82	america	2841403	Give me a list of all American inventions.
QALD2_te-82	invention	47635	Give me a list of all American inventions.
QALD2_te-82	give list	1454	Give me a list of all American inventions.
QALD2_te-82	list america	9556	Give me a list of all American inventions.
QALD2_te-82	america invention	174	Give me a list of all American inventions.
QALD2_te-84	create	1353752	Who created the comic Captain America?
QALD2_te-84	comic	145688	Who created the comic Captain America?
QALD2_te-84	captain	311356	Who created the comic Captain America?
QALD2_te-84	america	2841403	Who created the comic Captain America?
QALD2_te-84	create comic	601	Who created the comic Captain America?
QALD2_te-84	comic captain	38	Who created the comic Captain America?
QALD2_te-84	captain america	8581	Who created the comic Captain America?
QALD2_te-86	largest	362713	What is the largest city in Australia?
QALD2_te-86	city	2371767	What is the largest city in Australia?
QALD2_te-86	australia	1122543	What is the largest city in Australia?
QALD2_te-86	largest city	14625	What is the largest city in Australia?
QALD2_te-86	city australia	888	What is the largest city in Australia?
QALD2_te-87	compose	217587	Who composed the music for Harold and Maude?
QALD2_te-87	music	1534125	Who composed the music for Harold and Maude?
QALD2_te-87	harold	71202	Who composed the music for Harold and Maude?
QALD2_te-87	maude	5463	Who composed the music for Harold and Maude?
QALD2_te-87	compose music	7420	Who composed the music for Harold and Maude?
QALD2_te-87	music harold	186	Who composed the music for Harold and Maude?
QALD2_te-87	harold maude	187	Who composed the music for Harold and Maude?
QALD2_te-88	film	2413373	Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	star	642249	Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	clint	11787	Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	eastwood	9091	Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	direct	615037	Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	film star	24193	Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	star clint	257	Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	clint eastwood	2899	Which films starring Clint Eastwood did he direct himself?
QALD2_te-88	eastwood direct	87	Which films starring Clint Eastwood did he direct himself?
QALD2_te-89	city	2371767	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	former	1067990	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	dutch	278007	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	queen	242420	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	juliana	5265	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	bury	154119	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	city former	1484	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	former dutch	1108	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	dutch queen	97	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	queen juliana	326	In which city was the former Dutch queen Juliana buried?
QALD2_te-89	juliana bury	1	In which city was the former Dutch queen Juliana buried?
QALD2_te-90	residence	114501	Where is the residence of the prime minister of Spain?
QALD2_te-90	prime	266733	Where is the residence of the prime minister of Spain?
QALD2_te-90	minister	549975	Where is the residence of the prime minister of Spain?
QALD2_te-90	spain	587545	Where is the residence of the prime minister of Spain?
QALD2_te-90	residence prime	282	Where is the residence of the prime minister of Spain?
QALD2_te-90	prime minister	187312	Where is the residence of the prime minister of Spain?
QALD2_te-90	minister spain	777	Where is the residence of the prime minister of Spain?
QALD2_te-91	us	1800836	Which U.S. State has the abbreviation MN?
QALD2_te-91	state	2577097	Which U.S. State has the abbreviation MN?
QALD2_te-91	abbreviation	29593	Which U.S. State has the abbreviation MN?
QALD2_te-91	mn	13451	Which U.S. State has the abbreviation MN?
QALD2_te-91	us state	49188	Which U.S. State has the abbreviation MN?
QALD2_te-91	state abbreviation	167	Which U.S. State has the abbreviation MN?
QALD2_te-91	abbreviation mn	3	Which U.S. State has the abbreviation MN?
QALD2_te-92	show	1617467	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	song	1523477	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	bruce	112827	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	springsteen	8217	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	release	1784052	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	1980	335113	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	1990	439766	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	show song	1645	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	song bruce	279	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	bruce springsteen	4700	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	springsteen release	89	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	release 1980	1511	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-92	1980 1990	1226	Show me all songs from Bruce Springsteen released between 1980 and 1990.
QALD2_te-93	movies	106909	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	sam	144504	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	raimi	1484	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	direct	615037	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	army	817265	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	dark	280422	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	movies sam	13	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	sam raimi	623	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	raimi direct	20	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	direct army	162	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-93	army dark	604	Which movies did Sam Raimi direct after Army of Darkness?
QALD2_te-95	wrote	479672	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	lyrics	141883	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	polish	210554	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	national	2236544	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	anthem	33397	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	wrote lyrics	3182	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	lyrics polish	19	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	polish national	2636	Who wrote the lyrics for the Polish national anthem?
QALD2_te-95	national anthem	10570	Who wrote the lyrics for the Polish national anthem?
QALD2_te-97	paint	131878	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	storm	183161	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	sea	441201	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	galilee	5752	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	paint storm	6	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	storm sea	336	Who painted The Storm on the Sea of Galilee?
QALD2_te-97	sea galilee	923	Who painted The Storm on the Sea of Galilee?
QALD2_te-98	country	1156980	Which country does the creator of Miffy come from?
QALD2_te-98	creator	129364	Which country does the creator of Miffy come from?
QALD2_te-98	miffy	219	Which country does the creator of Miffy come from?
QALD2_te-98	come	728362	Which country does the creator of Miffy come from?
QALD2_te-98	country creator	25	Which country does the creator of Miffy come from?
QALD2_te-98	creator miffy	2	Which country does the creator of Miffy come from?
QALD2_te-98	miffy come	0	Which country does the creator of Miffy come from?
QALD2_te-99	label	324764	For which label did Elvis record his first album?
QALD2_te-99	elvi	24875	For which label did Elvis record his first album?
QALD2_te-99	record	1906461	For which label did Elvis record his first album?
QALD2_te-99	first	4914156	For which label did Elvis record his first album?
QALD2_te-99	album	1720637	For which label did Elvis record his first album?
QALD2_te-99	label elvi	10	For which label did Elvis record his first album?
QALD2_te-99	elvi record	92	For which label did Elvis record his first album?
QALD2_te-99	record first	16445	For which label did Elvis record his first album?
QALD2_te-99	first album	33364	For which label did Elvis record his first album?
QALD2_te-100	produce	889448	Who produces Orangina?
QALD2_te-100	orangina	115	Who produces Orangina?
QALD2_te-100	produce orangina	1	Who produces Orangina?
QALD2_tr-1	give	854052	Give me all female Russian astronauts.
QALD2_tr-1	female	505631	Give me all female Russian astronauts.
QALD2_tr-1	russia	653035	Give me all female Russian astronauts.
QALD2_tr-1	astronaut	28634	Give me all female Russian astronauts.
QALD2_tr-1	give female	106	Give me all female Russian astronauts.
QALD2_tr-1	female russia	65	Give me all female Russian astronauts.
QALD2_tr-1	russia astronaut	23	Give me all female Russian astronauts.
QALD2_tr-3	daughter	440227	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	bill	407341	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	clinton	65280	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	married	509253	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	daughter bill	79	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	bill clinton	12261	Who is the daughter of Bill Clinton married to?
QALD2_tr-3	clinton married	48	Who is the daughter of Bill Clinton married to?
QALD2_tr-4	river	1089383	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	brooklyn	73771	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	bridge	426523	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	cross	418059	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	river brooklyn	53	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	brooklyn bridge	1909	Which river does the Brooklyn Bridge cross?
QALD2_tr-4	bridge cross	3062	Which river does the Brooklyn Bridge cross?
QALD2_tr-6	abraham	59887	Where did Abraham Lincoln die?
QALD2_tr-6	lincoln	112878	Where did Abraham Lincoln die?
QALD2_tr-6	die	1101462	Where did Abraham Lincoln die?
QALD2_tr-6	abraham lincoln	13158	Where did Abraham Lincoln die?
QALD2_tr-6	lincoln die	204	Where did Abraham Lincoln die?
QALD2_tr-8	states	1909281	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	germany	1256522	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	govern	46920	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	social	607670	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	democratic	232494	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	party	1240756	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	states germany	2276	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	germany govern	42	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	govern social	40	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	social democratic	14834	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-8	democratic party	55345	Which states of Germany are governed by the Social Democratic Party?
QALD2_tr-9	us	1800836	Which U.S. states possess gold minerals?
QALD2_tr-9	states	1909281	Which U.S. states possess gold minerals?
QALD2_tr-9	possess	52497	Which U.S. states possess gold minerals?
QALD2_tr-9	gold	383582	Which U.S. states possess gold minerals?
QALD2_tr-9	mineral	60978	Which U.S. states possess gold minerals?
QALD2_tr-9	us states	6907	Which U.S. states possess gold minerals?
QALD2_tr-9	states possess	118	Which U.S. states possess gold minerals?
QALD2_tr-9	possess gold	14	Which U.S. states possess gold minerals?
QALD2_tr-9	gold mineral	148	Which U.S. states possess gold minerals?
QALD2_tr-10	country	1156980	In which country does the Nile start?
QALD2_tr-10	nile	23157	In which country does the Nile start?
QALD2_tr-10	start	1353349	In which country does the Nile start?
QALD2_tr-10	country nile	20	In which country does the Nile start?
QALD2_tr-10	nile start	21	In which country does the Nile start?
QALD2_tr-11	country	1156980	Which countries have places with more than two caves?
QALD2_tr-11	place	1614817	Which countries have places with more than two caves?
QALD2_tr-11	two	3495679	Which countries have places with more than two caves?
QALD2_tr-11	cave	97439	Which countries have places with more than two caves?
QALD2_tr-11	country place	798	Which countries have places with more than two caves?
QALD2_tr-11	place two	5265	Which countries have places with more than two caves?
QALD2_tr-11	two cave	221	Which countries have places with more than two caves?
QALD2_tr-13	classi	830	Which classis does the Millepede belong to?
QALD2_tr-13	millepede	2	Which classis does the Millepede belong to?
QALD2_tr-13	belong	240096	Which classis does the Millepede belong to?
QALD2_tr-13	classi millepede	0	Which classis does the Millepede belong to?
QALD2_tr-13	millepede belong	0	Which classis does the Millepede belong to?
QALD2_tr-15	create	1353752	Who created Goofy?
QALD2_tr-15	goofy	4559	Who created Goofy?
QALD2_tr-15	create goofy	7	Who created Goofy?
QALD2_tr-16	give	854052	Give me the capitals of all countries in Africa.
QALD2_tr-16	capitals	18370	Give me the capitals of all countries in Africa.
QALD2_tr-16	country	1156980	Give me the capitals of all countries in Africa.
QALD2_tr-16	africa	696672	Give me the capitals of all countries in Africa.
QALD2_tr-16	give capitals	19	Give me the capitals of all countries in Africa.
QALD2_tr-16	capitals country	62	Give me the capitals of all countries in Africa.
QALD2_tr-16	country africa	1810	Give me the capitals of all countries in Africa.
QALD2_tr-17	give	854052	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	city	2371767	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	new	5385418	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	jersey	253036	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	100000	48857	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	inhabitant	102720	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	give city	569	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	city new	26684	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	new jersey	195429	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	jersey 100000	0	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-17	100000 inhabitant	533	Give me all cities in New Jersey with more than 100000 inhabitants.
QALD2_tr-18	museum	643508	Which museum exhibits The Scream by Munch?
QALD2_tr-18	exhibit	130544	Which museum exhibits The Scream by Munch?
QALD2_tr-18	scream	35399	Which museum exhibits The Scream by Munch?
QALD2_tr-18	munch	3994	Which museum exhibits The Scream by Munch?
QALD2_tr-18	museum exhibit	2374	Which museum exhibits The Scream by Munch?
QALD2_tr-18	exhibit scream	0	Which museum exhibits The Scream by Munch?
QALD2_tr-18	scream munch	7	Which museum exhibits The Scream by Munch?
QALD2_tr-21	states	1909281	Which states border Illinois?
QALD2_tr-21	border	321102	Which states border Illinois?
QALD2_tr-21	illinois	201159	Which states border Illinois?
QALD2_tr-21	states border	2111	Which states border Illinois?
QALD2_tr-21	border illinois	73	Which states border Illinois?
QALD2_tr-22	country	1156980	In which country is the Limerick Lake?
QALD2_tr-22	limerick	17647	In which country is the Limerick Lake?
QALD2_tr-22	lake	595103	In which country is the Limerick Lake?
QALD2_tr-22	country limerick	3	In which country is the Limerick Lake?
QALD2_tr-22	limerick lake	16	In which country is the Limerick Lake?
QALD2_tr-23	television	680215	Which television shows were created by Walt Disney?
QALD2_tr-23	show	1617467	Which television shows were created by Walt Disney?
QALD2_tr-23	create	1353752	Which television shows were created by Walt Disney?
QALD2_tr-23	walt	34294	Which television shows were created by Walt Disney?
QALD2_tr-23	disney	85515	Which television shows were created by Walt Disney?
QALD2_tr-23	television show	40103	Which television shows were created by Walt Disney?
QALD2_tr-23	show create	2296	Which television shows were created by Walt Disney?
QALD2_tr-23	create walt	118	Which television shows were created by Walt Disney?
QALD2_tr-23	walt disney	20513	Which television shows were created by Walt Disney?
QALD2_tr-24	mountain	470425	Which mountain is the highest after the Annapurna?
QALD2_tr-24	highest	231031	Which mountain is the highest after the Annapurna?
QALD2_tr-24	annapurna	1488	Which mountain is the highest after the Annapurna?
QALD2_tr-24	mountain highest	1053	Which mountain is the highest after the Annapurna?
QALD2_tr-24	highest annapurna	0	Which mountain is the highest after the Annapurna?
QALD2_tr-25	film	2413373	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	direct	615037	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	garry	11862	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	marshall	94187	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	julia	46295	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	robert	643666	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	star	642249	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	film direct	74371	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	direct garry	80	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	garry marshall	339	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	marshall julia	2	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	julia robert	1063	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-25	robert star	110	In which films directed by Garry Marshall was Julia Roberts starring?
QALD2_tr-26	bridge	426523	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	type	648362	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	manhattan	61802	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	bridge	426523	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	bridge type	411	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	type manhattan	2	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-26	manhattan bridge	448	Which bridges are of the same type as the Manhattan Bridge?
QALD2_tr-28	europe	980320	Which European countries have a constitutional monarchy?
QALD2_tr-28	country	1156980	Which European countries have a constitutional monarchy?
QALD2_tr-28	constitutional	79133	Which European countries have a constitutional monarchy?
QALD2_tr-28	monarchy	32020	Which European countries have a constitutional monarchy?
QALD2_tr-28	europe country	16022	Which European countries have a constitutional monarchy?
QALD2_tr-28	country constitutional	199	Which European countries have a constitutional monarchy?
QALD2_tr-28	constitutional monarchy	2760	Which European countries have a constitutional monarchy?
QALD2_tr-29	award	1652046	Which awards did WikiLeaks win?
QALD2_tr-29	wikileak	5184	Which awards did WikiLeaks win?
QALD2_tr-29	win	594495	Which awards did WikiLeaks win?
QALD2_tr-29	award wikileak	5	Which awards did WikiLeaks win?
QALD2_tr-29	wikileak win	2	Which awards did WikiLeaks win?
QALD2_tr-30	state	2577097	Which state of the USA has the highest population density?
QALD2_tr-30	usa	306944	Which state of the USA has the highest population density?
QALD2_tr-30	highest	231031	Which state of the USA has the highest population density?
QALD2_tr-30	population	1037550	Which state of the USA has the highest population density?
QALD2_tr-30	density	158784	Which state of the USA has the highest population density?
QALD2_tr-30	state usa	440	Which state of the USA has the highest population density?
QALD2_tr-30	usa highest	46	Which state of the USA has the highest population density?
QALD2_tr-30	highest population	568	Which state of the USA has the highest population density?
QALD2_tr-30	population density	59670	Which state of the USA has the highest population density?
QALD2_tr-31	currency	51445	What is the currency of the Czech Republic?
QALD2_tr-31	czech	111270	What is the currency of the Czech Republic?
QALD2_tr-31	republic	410881	What is the currency of the Czech Republic?
QALD2_tr-31	currency czech	15	What is the currency of the Czech Republic?
QALD2_tr-31	czech republic	44504	What is the currency of the Czech Republic?
QALD2_tr-32	country	1156980	Which countries in the European Union adopted the Euro?
QALD2_tr-32	europe	980320	Which countries in the European Union adopted the Euro?
QALD2_tr-32	union	642039	Which countries in the European Union adopted the Euro?
QALD2_tr-32	adopt	201834	Which countries in the European Union adopted the Euro?
QALD2_tr-32	euro	42121	Which countries in the European Union adopted the Euro?
QALD2_tr-32	country europe	5075	Which countries in the European Union adopted the Euro?
QALD2_tr-32	europe union	40512	Which countries in the European Union adopted the Euro?
QALD2_tr-32	union adopt	304	Which countries in the European Union adopted the Euro?
QALD2_tr-32	adopt euro	461	Which countries in the European Union adopted the Euro?
QALD2_tr-34	country	1156980	Which countries have more than two official languages?
QALD2_tr-34	two	3495679	Which countries have more than two official languages?
QALD2_tr-34	official	1076483	Which countries have more than two official languages?
QALD2_tr-34	language	931773	Which countries have more than two official languages?
QALD2_tr-34	country two	2874	Which countries have more than two official languages?
QALD2_tr-34	two official	1967	Which countries have more than two official languages?
QALD2_tr-34	official language	11030	Which countries have more than two official languages?
QALD2_tr-35	owner	276100	Who is the owner of Universal Studios?
QALD2_tr-35	universal	115238	Who is the owner of Universal Studios?
QALD2_tr-35	studio	451932	Who is the owner of Universal Studios?
QALD2_tr-35	owner universal	37	Who is the owner of Universal Studios?
QALD2_tr-35	universal studio	5507	Who is the owner of Universal Studios?
QALD2_tr-36	country	1156980	Through which countries does the Yenisei river flow?
QALD2_tr-36	yenisei	681	Through which countries does the Yenisei river flow?
QALD2_tr-36	river	1089383	Through which countries does the Yenisei river flow?
QALD2_tr-36	flow	187572	Through which countries does the Yenisei river flow?
QALD2_tr-36	country yenisei	0	Through which countries does the Yenisei river flow?
QALD2_tr-36	yenisei river	257	Through which countries does the Yenisei river flow?
QALD2_tr-36	river flow	15629	Through which countries does the Yenisei river flow?
QALD2_tr-38	monarch	53153	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	united	2055944	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	kingdom	463483	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	married	509253	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	germany	1256522	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	monarch united	273	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	united kingdom	230197	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	kingdom married	74	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-38	married germany	437	Which monarchs of the United Kingdom were married to a German?
QALD2_tr-40	highest	231031	What is the highest mountain in Australia?
QALD2_tr-40	mountain	470425	What is the highest mountain in Australia?
QALD2_tr-40	australia	1122543	What is the highest mountain in Australia?
QALD2_tr-40	highest mountain	5307	What is the highest mountain in Australia?
